PLAYER_ID,PLAYER_NAME,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,OREB,DREB,REB,AST,TOV,STL,BLK,PTS,PLUS_MINUS
203648,Thanasis Antetokounmpo,0.4845360824742268,0.1814432989690722,0.13917525773195877,0.14329896907216494,0.13951546391752576,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.1360824742268041,0.1360824742268041,0.13814432989690723,0.13917525773195877,0.13814432989690723,0.1360824742268041,0.13505154639175257,0.14329896907216494,0.12164948453608249
1630177,Theo Maledon,0.30927835051546393,0.26288659793814434,0.14639175257731957,0.17628865979381445,0.13696907216494844,0.13711340206185568,0.15257731958762888,0.13574226804123712,0.1422680412371134,0.1360824742268041,0.14639175257731957,0.14845360824742268,0.15051546391752577,0.14536082474226802,0.13814432989690723,0.13402061855670103,0.17010309278350516,0.09484536082474226
1628418,Thomas Bryant,0.5257731958762887,0.2536082474226804,0.1577319587628866,0.17422680412371133,0.13996907216494844,0.13505154639175257,0.1402061855670103,0.13589690721649486,0.14536082474226802,0.14536082474226802,0.16185567010309276,0.17216494845360825,0.1402061855670103,0.1402061855670103,0.13711340206185568,0.13814432989690723,0.19278350515463916,0.13711340206185568
203501,Tim Hardaway Jr.,0.9484536082474226,0.41030927835051545,0.18556701030927836,0.26185567010309274,0.13816494845360824,0.16185567010309276,0.21237113402061858,0.137659793814433,0.15257731958762888,0.13711340206185568,0.16391752577319588,0.1670103092783505,0.15257731958762888,0.14329896907216494,0.13917525773195877,0.13505154639175257,0.2824742268041237,0.1360824742268041
1641851,Timmy Allen,0.18556701030927836,0.39278350515463917,0.14639175257731957,0.1814432989690722,0.13671134020618556,0.13402061855670103,0.14845360824742268,0.13402061855670103,0.1360824742268041,0.1422680412371134,0.16082474226804122,0.1690721649484536,0.14432989690721648,0.13814432989690723,0.1422680412371134,0.13402061855670103,0.16082474226804122,0.0
202699,Tobias Harris,0.8556701030927835,0.48247422680412366,0.2020618556701031,0.27422680412371137,0.13904123711340205,0.14742268041237114,0.17216494845360825,0.137659793814433,0.16185567010309276,0.14536082474226802,0.18865979381443299,0.20103092783505155,0.165979381443299,0.14742268041237114,0.14432989690721648,0.14123711340206185,0.311340206185567,0.1670103092783505
1628470,Torrey Craig,0.6804123711340206,0.3381443298969072,0.15463917525773196,0.1824742268041237,0.13845360824742267,0.14536082474226802,0.16391752577319588,0.1380618556701031,0.13917525773195877,0.14742268041237114,0.16288659793814433,0.17628865979381445,0.14536082474226802,0.1402061855670103,0.1402061855670103,0.13814432989690723,0.19278350515463916,0.09896907216494845
1641787,Tosan Evbuomwan,0.30927835051546393,0.35670103092783506,0.1556701030927835,0.17731958762886596,0.13924742268041237,0.14123711340206185,0.15360824742268042,0.13788659793814434,0.14432989690721648,0.14536082474226802,0.15979381443298968,0.17010309278350516,0.14329896907216494,0.13917525773195877,0.13814432989690723,0.13711340206185568,0.19484536082474224,0.05670103092783505
1641739,Toumani Camara,0.8556701030927835,0.3896907216494845,0.16288659793814433,0.19896907216494847,0.13865979381443297,0.1422680412371134,0.15979381443298968,0.13749484536082474,0.14536082474226802,0.15463917525773196,0.16391752577319588,0.1845360824742268,0.14639175257731957,0.14639175257731957,0.14329896907216494,0.13917525773195877,0.211340206185567,0.10618556701030929
1629027,Trae Young,0.6907216494845361,0.5051546391752577,0.21649484536082475,0.3268041237113402,0.13845360824742267,0.1670103092783505,0.22371134020618555,0.1378659793814433,0.19999999999999998,0.13814432989690723,0.1577319587628866,0.16288659793814433,0.24536082474226806,0.17938144329896905,0.14742268041237114,0.1360824742268041,0.3989690721649485,0.11237113402061856
1631218,Trayce Jackson-Davis,0.8350515463917526,0.30515463917525776,0.1690721649484536,0.1845360824742268,0.1412577319587629,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.14536082474226802,0.15463917525773196,0.16494845360824742,0.18556701030927836,0.14639175257731957,0.14123711340206185,0.13814432989690723,0.14536082474226802,0.21546391752577318,0.13917525773195877
1630200,Tre Jones,0.9278350515463918,0.4206185567010309,0.17422680412371133,0.21443298969072166,0.13922680412371136,0.1422680412371134,0.15979381443298968,0.13747422680412372,0.14742268041237114,0.1422680412371134,0.16494845360824742,0.1731958762886598,0.1979381443298969,0.14948453608247422,0.14432989690721648,0.13505154639175257,0.23711340206185566,0.13092783505154637
1630544,Tre Mann,0.5567010309278351,0.38247422680412374,0.17010309278350516,0.2134020618556701,0.13875257731958762,0.14536082474226802,0.165979381443299,0.1378659793814433,0.14536082474226802,0.13917525773195877,0.165979381443299,0.1711340206185567,0.17525773195876287,0.15051546391752577,0.14639175257731957,0.13505154639175257,0.22989690721649486,0.10206185567010309
1630570,Trendon Watford,0.7835051546391752,0.27422680412371137,0.16082474226804122,0.1845360824742268,0.13945360824742267,0.13814432989690723,0.14536082474226802,0.13811340206185568,0.14639175257731957,0.1422680412371134,0.1577319587628866,0.165979381443299,0.14742268041237114,0.14432989690721648,0.13814432989690723,0.13711340206185568,0.20515463917525772,0.12164948453608249
1630235,Trent Forrest,0.5257731958762887,0.24639175257731957,0.14329896907216494,0.15876288659793814,0.13791752577319588,0.13505154639175257,0.13711340206185568,0.1360824742268041,0.13711340206185568,0.13711340206185568,0.14536082474226802,0.14742268041237114,0.15876288659793814,0.13917525773195877,0.13711340206185568,0.13505154639175257,0.15670103092783505,0.10824742268041238
1630243,Trevelin Queen,0.27835051546391754,0.2556701030927835,0.14432989690721648,0.16185567010309276,0.13781443298969073,0.1360824742268041,0.14639175257731957,0.13583505154639175,0.1402061855670103,0.1360824742268041,0.14639175257731957,0.14845360824742268,0.14742268041237114,0.13917525773195877,0.13917525773195877,0.13814432989690723,0.16391752577319588,0.12783505154639174
1641998,Trey Jemison,0.3917525773195876,0.3711340206185567,0.16494845360824742,0.18969072164948453,0.13970103092783506,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.1422680412371134,0.16082474226804122,0.16288659793814433,0.18969072164948453,0.14536082474226802,0.14845360824742268,0.13917525773195877,0.14536082474226802,0.20412371134020618,0.08865979381443298
1626168,Trey Lyles,0.7319587628865979,0.3402061855670103,0.15979381443298968,0.19072164948453607,0.1386082474226804,0.14845360824742268,0.1731958762886598,0.13797938144329897,0.1422680412371134,0.14536082474226802,0.1690721649484536,0.17938144329896905,0.14639175257731957,0.14123711340206185,0.13711340206185568,0.13711340206185568,0.20824742268041235,0.165979381443299
1630530,Trey Murphy III,0.7216494845360825,0.44020618556701036,0.18350515463917527,0.24639175257731957,0.1385876288659794,0.16494845360824742,0.21443298969072166,0.13793814432989693,0.15670103092783505,0.14123711340206185,0.17731958762886596,0.1845360824742268,0.15670103092783505,0.1402061855670103,0.14329896907216494,0.13917525773195877,0.2865979381443299,0.1814432989690722
202684,Tristan Thompson,0.6391752577319587,0.24948453608247423,0.14948453608247422,0.15876288659793814,0.140340206185567,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13711340206185568,0.14948453608247422,0.1556701030927835,0.1711340206185567,0.14432989690721648,0.1402061855670103,0.1360824742268041,0.13711340206185568,0.16804123711340208,0.13092783505154637
1641774,Tristan Vukcevic,0.23711340206185566,0.29175257731958765,0.16391752577319588,0.20309278350515464,0.1384845360824742,0.14432989690721648,0.1711340206185567,0.13688659793814434,0.1515463917525773,0.1402061855670103,0.16494845360824742,0.1711340206185567,0.14742268041237114,0.14432989690721648,0.13917525773195877,0.14123711340206185,0.22164948453608246,0.1670103092783505
1628972,Troy Brown Jr.,0.7422680412371134,0.27835051546391754,0.14845360824742268,0.1731958762886598,0.13785567010309277,0.1422680412371134,0.15876288659793814,0.13745360824742267,0.13917525773195877,0.13814432989690723,0.15463917525773196,0.15876288659793814,0.14432989690721648,0.13917525773195877,0.13814432989690723,0.13505154639175257,0.17731958762886596,0.11134020618556702
1629660,Ty Jerome,0.15463917525773196,0.21030927835051544,0.14432989690721648,0.15463917525773196,0.13917525773195877,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.13917525773195877,0.14948453608247422,0.13917525773195877,0.13402061855670103,0.13402061855670103,0.15463917525773196,0.061855670103092786
1631102,TyTy Washington Jr.,0.24742268041237114,0.1865979381443299,0.13917525773195877,0.15257731958762888,0.13711340206185568,0.1360824742268041,0.13917525773195877,0.13745360824742267,0.13402061855670103,0.13505154639175257,0.13814432989690723,0.13917525773195877,0.13917525773195877,0.1360824742268041,0.13711340206185568,0.13402061855670103,0.14742268041237114,0.12164948453608249
1629639,Tyler Herro,0.5670103092783505,0.4793814432989691,0.2134020618556701,0.31443298969072164,0.13856701030927837,0.165979381443299,0.21546391752577318,0.13810309278350516,0.1577319587628866,0.13917525773195877,0.18350515463917527,0.18865979381443299,0.18041237113402062,0.15670103092783505,0.14123711340206185,0.13505154639175257,0.34845360824742266,0.14123711340206185
1630169,Tyrese Haliburton,0.845360824742268,0.465979381443299,0.20824742268041235,0.29072164948453605,0.1389381443298969,0.16288659793814433,0.21443298969072166,0.13777319587628867,0.16288659793814433,0.13917525773195877,0.1690721649484536,0.17422680412371133,0.24639175257731957,0.1577319587628866,0.14639175257731957,0.14123711340206185,0.34123711340206186,0.17835051546391753
1630178,Tyrese Maxey,0.8556701030927835,0.520618556701031,0.22783505154639178,0.3432989690721649,0.13865979381443297,0.16494845360824742,0.2175257731958763,0.1378659793814433,0.1824742268041237,0.13917525773195877,0.1670103092783505,0.17216494845360825,0.1979381443298969,0.1515463917525773,0.14432989690721648,0.13917525773195877,0.4010309278350515,0.17835051546391753
1626145,Tyus Jones,0.8144329896907216,0.4360824742268041,0.1845360824742268,0.23814432989690723,0.1390618556701031,0.15051546391752577,0.17422680412371133,0.13828865979381444,0.13917525773195877,0.13711340206185568,0.15876288659793814,0.16185567010309276,0.20927835051546392,0.14432989690721648,0.14536082474226802,0.13711340206185568,0.25773195876288657,0.05670103092783505
1628962,Udoka Azubuike,0.29896907216494845,0.20721649484536084,0.14432989690721648,0.14845360824742268,0.1411958762886598,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.1360824742268041,0.14123711340206185,0.14742268041237114,0.15463917525773196,0.1360824742268041,0.13711340206185568,0.13505154639175257,0.13814432989690723,0.15670103092783505,0.10309278350515463
1630586,Usman Garuba,0.1958762886597938,0.16494845360824742,0.1360824742268041,0.14432989690721648,0.13574226804123712,0.13402061855670103,0.1360824742268041,0.13402061855670103,0.1360824742268041,0.13917525773195877,0.14123711340206185,0.14639175257731957,0.1360824742268041,0.13711340206185568,0.1360824742268041,0.13917525773195877,0.13917525773195877,0.11546391752577319
203995,Vasilije Micic,0.7525773195876289,0.33608247422680415,0.16185567010309276,0.1979381443298969,0.13845360824742267,0.14123711340206185,0.16082474226804122,0.13689690721649483,0.14432989690721648,0.1360824742268041,0.14639175257731957,0.14948453608247422,0.17938144329896905,0.1515463917525773,0.13917525773195877,0.13505154639175257,0.20618556701030927,0.12164948453608249
1641705,Victor Wembanyama,0.865979381443299,0.44020618556701036,0.21443298969072166,0.30618556701030925,0.13881443298969073,0.15257731958762888,0.19072164948453607,0.13737113402061854,0.17628865979381445,0.1577319587628866,0.22061855670103092,0.24329896907216497,0.17422680412371133,0.17216494845360825,0.14639175257731957,0.1711340206185567,0.3546391752577319,0.1134020618556701
1631246,Vince Williams Jr.,0.6701030927835051,0.41855670103092785,0.16804123711340208,0.20927835051546392,0.13861855670103093,0.14948453608247422,0.17525773195876287,0.13791752577319588,0.15463917525773196,0.14536082474226802,0.17938144329896905,0.19175257731958764,0.1690721649484536,0.15257731958762888,0.14329896907216494,0.14123711340206185,0.23711340206185566,0.11546391752577319
1630249,Vit Krejci,0.36082474226804123,0.38762886597938145,0.1577319587628866,0.1824742268041237,0.13907216494845362,0.14742268041237114,0.165979381443299,0.13826804123711342,0.1360824742268041,0.13917525773195877,0.15360824742268042,0.15876288659793814,0.1577319587628866,0.14329896907216494,0.1402061855670103,0.13711340206185568,0.19690721649484538,0.13402061855670103
1631117,Walker Kessler,0.7938144329896907,0.3742268041237113,0.1711340206185567,0.19072164948453607,0.14076288659793815,0.13505154639175257,0.13711340206185568,0.13619587628865978,0.14329896907216494,0.16082474226804122,0.1845360824742268,0.211340206185567,0.14329896907216494,0.14432989690721648,0.13917525773195877,0.15876288659793814,0.2175257731958763,0.11030927835051546
1628976,Wendell Carter Jr.,0.7010309278350515,0.39793814432989694,0.17628865979381445,0.2134020618556701,0.13943298969072165,0.14639175257731957,0.165979381443299,0.13787628865979382,0.1515463917525773,0.15463917525773196,0.1845360824742268,0.20515463917525772,0.1515463917525773,0.14639175257731957,0.1402061855670103,0.13917525773195877,0.24742268041237114,0.14329896907216494
1631111,Wendell Moore Jr.,0.3917525773195876,0.16494845360824742,0.13814432989690723,0.14123711340206185,0.13917525773195877,0.13402061855670103,0.1360824742268041,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13917525773195877,0.13917525773195877,0.1360824742268041,0.1360824742268041,0.1360824742268041,0.13402061855670103,0.14123711340206185,0.13195876288659794
1629117,Wenyen Gabriel,0.18556701030927836,0.30103092783505153,0.15051546391752577,0.17938144329896905,0.13777319587628867,0.1360824742268041,0.14639175257731957,0.13574226804123712,0.13402061855670103,0.14845360824742268,0.1711340206185567,0.18556701030927836,0.1402061855670103,0.15051546391752577,0.13814432989690723,0.13814432989690723,0.1690721649484536,0.10103092783505155
202083,Wesley Matthews,0.5051546391752577,0.25257731958762886,0.14329896907216494,0.16185567010309276,0.13763917525773195,0.14123711340206185,0.15360824742268042,0.1376082474226804,0.13917525773195877,0.13711340206185568,0.14639175257731957,0.14948453608247422,0.1402061855670103,0.1360824742268041,0.13814432989690723,0.13711340206185568,0.165979381443299,0.11443298969072165
1629875,Xavier Moon,0.27835051546391754,0.22164948453608246,0.14536082474226802,0.16804123711340208,0.13738144329896906,0.13505154639175257,0.14639175257731957,0.13523711340206185,0.13505154639175257,0.1402061855670103,0.14123711340206185,0.14742268041237114,0.14948453608247422,0.13814432989690723,0.1360824742268041,0.1360824742268041,0.15876288659793814,0.10721649484536083
1630214,Xavier Tillman,0.6907216494845361,0.31958762886597936,0.15670103092783505,0.18762886597938144,0.13849484536082474,0.13814432989690723,0.14948453608247422,0.13656701030927834,0.13814432989690723,0.14742268041237114,0.16082474226804122,0.17422680412371133,0.14845360824742268,0.1402061855670103,0.14329896907216494,0.1422680412371134,0.18865979381443299,0.12268041237113403
1629139,Yuta Watanabe,0.4845360824742268,0.27525773195876285,0.14639175257731957,0.1690721649484536,0.137659793814433,0.14123711340206185,0.15979381443298968,0.13705154639175257,0.13711340206185568,0.13711340206185568,0.14742268041237114,0.15051546391752577,0.13814432989690723,0.1402061855670103,0.13814432989690723,0.1360824742268041,0.1690721649484536,0.11443298969072165
1628380,Zach Collins,0.845360824742268,0.3618556701030928,0.17835051546391753,0.22577319587628863,0.1390103092783505,0.1422680412371134,0.16082474226804122,0.13731958762886598,0.15257731958762888,0.1515463917525773,0.17216494845360825,0.18969072164948453,0.16288659793814433,0.15360824742268042,0.13917525773195877,0.1422680412371134,0.24948453608247423,0.07525773195876288
