PLAYER_ID,PLAYER_NAME,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,OREB,DREB,REB,AST,TOV,STL,BLK,PTS,PLUS_MINUS,SALARY
1631098,Johnny Davis,0.6494845360824743,0.26082474226804125,0.14639175257731957,0.165979381443299,0.13817525773195877,0.13711340206185568,0.1422680412371134,0.13762886597938143,0.13711340206185568,0.13814432989690723,0.14536082474226802,0.14845360824742268,0.1402061855670103,0.13711340206185568,0.13814432989690723,0.1360824742268041,0.16494845360824742,0.10309278350515463,5050800
1630548,Johnny Juzang,0.3402061855670103,0.32577319587628867,0.16082474226804122,0.19072164948453607,0.1388041237113402,0.15051546391752577,0.17422680412371133,0.13830927835051546,0.13917525773195877,0.13814432989690723,0.14948453608247422,0.15257731958762888,0.14639175257731957,0.14123711340206185,0.1360824742268041,0.13505154639175257,0.20824742268041235,0.12989690721649483,5050800
202685,Jonas Valanciunas,0.979381443298969,0.37628865979381443,0.1845360824742268,0.22474226804123712,0.13978350515463916,0.13917525773195877,0.14948453608247422,0.13719587628865978,0.15463917525773196,0.1577319587628866,0.20103092783505155,0.22474226804123712,0.1556701030927835,0.14845360824742268,0.13814432989690723,0.1422680412371134,0.25979381443298966,0.15360824742268042,15435000
1628371,Jonathan Isaac,0.7319587628865979,0.29690721649484536,0.15979381443298968,0.1845360824742268,0.13927835051546392,0.14123711340206185,0.15360824742268042,0.13788659793814434,0.14432989690721648,0.14742268041237114,0.1670103092783505,0.18041237113402062,0.13917525773195877,0.13917525773195877,0.14123711340206185,0.14639175257731957,0.20412371134020618,0.165979381443299,17400000
1630228,Jonathan Kuminga,0.8969072164948454,0.4051546391752577,0.1979381443298969,0.2536082474226804,0.13947422680412372,0.14123711340206185,0.15670103092783505,0.1373298969072165,0.16494845360824742,0.14639175257731957,0.1711340206185567,0.18350515463917527,0.15670103092783505,0.15051546391752577,0.14123711340206185,0.13917525773195877,0.3,0.1515463917525773,6012840
1629007,Jontay Porter,0.4020618556701031,0.27628865979381445,0.14948453608247422,0.17525773195876287,0.1379896907216495,0.1422680412371134,0.1577319587628866,0.13745360824742267,0.1402061855670103,0.14432989690721648,0.15670103092783505,0.1670103092783505,0.1577319587628866,0.1422680412371134,0.1422680412371134,0.1422680412371134,0.17938144329896905,0.10515463917525772,6190476
203903,Jordan Clarkson,0.7010309278350515,0.44948453608247424,0.19690721649484538,0.2865979381443299,0.13827835051546392,0.1515463917525773,0.19175257731958764,0.13705154639175257,0.1670103092783505,0.14329896907216494,0.15979381443298968,0.1690721649484536,0.18556701030927836,0.16185567010309276,0.1402061855670103,0.13505154639175257,0.31030927835051547,0.0979381443298969,23487629
1630259,Jordan Ford,0.1958762886597938,0.1711340206185567,0.14123711340206185,0.14639175257731957,0.13990721649484536,0.13711340206185568,0.13917525773195877,0.14089690721649484,0.13711340206185568,0.13402061855670103,0.13711340206185568,0.13711340206185568,0.13711340206185568,0.1360824742268041,0.13402061855670103,0.13402061855670103,0.15463917525773196,0.1577319587628866,3000000
1630692,Jordan Goodwin,0.7216494845360825,0.3247422680412371,0.15979381443298968,0.20309278350515464,0.13782474226804123,0.14123711340206185,0.15979381443298968,0.13709278350515464,0.1422680412371134,0.14948453608247422,0.16391752577319588,0.17938144329896905,0.16185567010309276,0.14432989690721648,0.1422680412371134,0.13711340206185568,0.20103092783505155,0.11752577319587629,1927896
1641722,Jordan Hawkins,0.8247422680412371,0.31237113402061856,0.16082474226804122,0.20412371134020618,0.13795876288659795,0.15051546391752577,0.17938144329896905,0.1377938144329897,0.14432989690721648,0.13814432989690723,0.15257731958762888,0.15670103092783505,0.14432989690721648,0.1402061855670103,0.13711340206185568,0.13505154639175257,0.21443298969072166,0.1360824742268041,4310160
1629162,Jordan McLaughlin,0.711340206185567,0.24948453608247423,0.14742268041237114,0.16082474226804122,0.139,0.1422680412371134,0.15051546391752577,0.1388865979381443,0.1360824742268041,0.13711340206185568,0.14432989690721648,0.14742268041237114,0.15463917525773196,0.13711340206185568,0.1402061855670103,0.13505154639175257,0.17010309278350516,0.16288659793814433,2320000
1641757,Jordan Miller,0.21649484536082475,0.17010309278350516,0.1402061855670103,0.14536082474226802,0.13975257731958765,0.13505154639175257,0.13711340206185568,0.13917525773195877,0.13711340206185568,0.13814432989690723,0.13711340206185568,0.1402061855670103,0.13402061855670103,0.13505154639175257,0.13402061855670103,0.13402061855670103,0.15051546391752577,0.11752577319587629,1800000
1629670,Jordan Nwora,0.6701030927835051,0.27525773195876285,0.16185567010309276,0.19381443298969073,0.13878350515463916,0.1422680412371134,0.15979381443298968,0.13748453608247424,0.1422680412371134,0.13917525773195877,0.1577319587628866,0.16391752577319588,0.14639175257731957,0.14432989690721648,0.13917525773195877,0.13711340206185568,0.20618556701030927,0.09484536082474226,3000000
1629673,Jordan Poole,0.9381443298969072,0.4443298969072165,0.19896907216494847,0.29072164948453605,0.13827835051546392,0.15876288659793814,0.20824742268041235,0.13738144329896906,0.15979381443298968,0.13814432989690723,0.1577319587628866,0.16185567010309276,0.17938144329896905,0.15876288659793814,0.14536082474226802,0.13711340206185568,0.3134020618556701,0.06082474226804124,27455357
1641775,Jordan Walsh,0.2268041237113402,0.22989690721649486,0.14123711340206185,0.1515463917525773,0.13814432989690723,0.1360824742268041,0.14432989690721648,0.13630927835051546,0.13505154639175257,0.1402061855670103,0.1515463917525773,0.15670103092783505,0.1402061855670103,0.13711340206185568,0.1402061855670103,0.13505154639175257,0.1515463917525773,0.18762886597938144,1119563
1630631,Jose Alvarado,0.711340206185567,0.3237113402061855,0.15979381443298968,0.1979381443298969,0.13826804123711342,0.14845360824742268,0.17216494845360825,0.13790721649484536,0.1402061855670103,0.13814432989690723,0.15257731958762888,0.1577319587628866,0.1556701030927835,0.14123711340206185,0.14536082474226802,0.13711340206185568,0.20721649484536084,0.17835051546391753,1836096
1630581,Josh Giddey,0.9587628865979382,0.39278350515463917,0.18556701030927836,0.24329896907216497,0.13891752577319588,0.14432989690721648,0.16494845360824742,0.13749484536082474,0.14742268041237114,0.14845360824742268,0.18556701030927836,0.19999999999999998,0.18350515463917527,0.1556701030927835,0.14123711340206185,0.1402061855670103,0.26082474226804125,0.1824742268041237,6587040
1630182,Josh Green,0.7216494845360825,0.4061855670103093,0.165979381443299,0.2020618556701031,0.13895876288659792,0.14742268041237114,0.16804123711340208,0.1379896907216495,0.14123711340206185,0.14123711340206185,0.15979381443298968,0.1670103092783505,0.1577319587628866,0.14536082474226802,0.1422680412371134,0.1360824742268041,0.21855670103092784,0.11546391752577319,4765339
1628404,Josh Hart,0.9690721649484536,0.4783505154639175,0.1711340206185567,0.22061855670103092,0.13849484536082474,0.14432989690721648,0.1670103092783505,0.13721649484536083,0.14536082474226802,0.15051546391752577,0.20412371134020618,0.21958762886597938,0.17628865979381445,0.14948453608247422,0.14329896907216494,0.13711340206185568,0.23092783505154638,0.17835051546391753,12960000
1631169,Josh Minott,0.4639175257731959,0.16391752577319588,0.13917525773195877,0.14536082474226802,0.1388865979381443,0.13505154639175257,0.13711340206185568,0.13814432989690723,0.13814432989690723,0.13505154639175257,0.13814432989690723,0.13917525773195877,0.13711340206185568,0.13505154639175257,0.1360824742268041,0.1360824742268041,0.15051546391752577,0.1402061855670103,1719864
1629006,Josh Okogie,0.7525773195876289,0.29896907216494845,0.14845360824742268,0.1690721649484536,0.13831958762886598,0.13917525773195877,0.15051546391752577,0.1372061855670103,0.14742268041237114,0.14639175257731957,0.14742268041237114,0.16082474226804122,0.14536082474226802,0.1402061855670103,0.1422680412371134,0.13814432989690723,0.1814432989690722,0.13505154639175257,2815937
1626196,Josh Richardson,0.5773195876288659,0.39793814432989694,0.1711340206185567,0.2175257731958763,0.1385979381443299,0.14948453608247422,0.17938144329896905,0.13759793814432988,0.14639175257731957,0.13814432989690723,0.15876288659793814,0.16288659793814433,0.15876288659793814,0.1422680412371134,0.1402061855670103,0.13711340206185568,0.23608247422680412,0.10824742268041238,2891467
1630563,Joshua Primo,0.15463917525773196,0.1865979381443299,0.13917525773195877,0.14948453608247422,0.13745360824742267,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.13917525773195877,0.13402061855670103,0.15463917525773196,0.13402061855670103,0.13917525773195877,0.14432989690721648,0.12886597938144329,6105941
201950,Jrue Holiday,0.845360824742268,0.47216494845360824,0.18350515463917527,0.23711340206185566,0.13896907216494847,0.15463917525773196,0.1824742268041237,0.13844329896907218,0.14329896907216494,0.14639175257731957,0.17731958762886596,0.18969072164948453,0.18350515463917527,0.15257731958762888,0.14329896907216494,0.1422680412371134,0.26288659793814434,0.1979381443298969,36861707
1629308,Juan Toscano-Anderson,0.24742268041237114,0.18350515463917527,0.13711340206185568,0.14536082474226802,0.13659793814432988,0.13505154639175257,0.13814432989690723,0.13659793814432988,0.13402061855670103,0.13814432989690723,0.14329896907216494,0.14742268041237114,0.13814432989690723,0.1360824742268041,0.13505154639175257,0.13505154639175257,0.1402061855670103,0.12577319587628866,439581
1631262,Jules Bernard,0.32989690721649484,0.21546391752577318,0.14948453608247422,0.1690721649484536,0.13869072164948454,0.1402061855670103,0.14948453608247422,0.13792783505154638,0.13711340206185568,0.13917525773195877,0.1422680412371134,0.14845360824742268,0.1422680412371134,0.13814432989690723,0.1360824742268041,0.13505154639175257,0.17422680412371133,0.14845360824742268,14763636
1630577,Julian Champagnie,0.8969072164948454,0.3381443298969072,0.15670103092783505,0.18969072164948453,0.13822680412371133,0.14845360824742268,0.17216494845360825,0.1377835051546392,0.14432989690721648,0.1402061855670103,0.15670103092783505,0.16288659793814433,0.14845360824742268,0.1422680412371134,0.1402061855670103,0.1402061855670103,0.20412371134020618,0.11443298969072165,3000000
1641763,Julian Phillips,0.5463917525773195,0.2175257731958763,0.1422680412371134,0.15360824742268042,0.13830927835051546,0.13711340206185568,0.14432989690721648,0.13727835051546391,0.13711340206185568,0.13711340206185568,0.1402061855670103,0.14329896907216494,0.13711340206185568,0.13711340206185568,0.1360824742268041,0.1360824742268041,0.15670103092783505,0.13298969072164948,1600000
1631124,Julian Strawther,0.6494845360824743,0.24639175257731957,0.15051546391752577,0.17938144329896905,0.13782474226804123,0.1422680412371134,0.16288659793814433,0.13708247422680414,0.13814432989690723,0.13505154639175257,0.14536082474226802,0.14639175257731957,0.14329896907216494,0.13917525773195877,0.13711340206185568,0.13505154639175257,0.18041237113402062,0.11237113402061856,2431080
203944,Julius Randle,0.6082474226804123,0.49896907216494846,0.22268041237113403,0.32164948453608244,0.1388865979381443,0.1515463917525773,0.18865979381443299,0.13722680412371133,0.1865979381443299,0.15670103092783505,0.20618556701030927,0.2288659793814433,0.18556701030927836,0.17010309278350516,0.13917525773195877,0.13711340206185568,0.38144329896907214,0.1824742268041237,28226880
1630551,Justin Champagnie,0.28865979381443296,0.2958762886597938,0.1556701030927835,0.18762886597938144,0.13824742268041237,0.14329896907216494,0.16494845360824742,0.137,0.1422680412371134,0.14742268041237114,0.1577319587628866,0.17010309278350516,0.14742268041237114,0.14123711340206185,0.14123711340206185,0.1402061855670103,0.19484536082474224,0.09381443298969072,3000000
203200,Justin Holiday,0.7319587628865979,0.2876288659793814,0.14948453608247422,0.16804123711340208,0.13870103092783506,0.14329896907216494,0.1577319587628866,0.1381855670103093,0.13505154639175257,0.1360824742268041,0.14536082474226802,0.14639175257731957,0.14639175257731957,0.1360824742268041,0.1402061855670103,0.1360824742268041,0.17525773195876287,0.14329896907216494,2019706
1628382,Justin Jackson,0.15463917525773196,0.13814432989690723,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,2696280
1631303,Justin Minaya,0.4845360824742268,0.24948453608247423,0.1402061855670103,0.15670103092783505,0.13708247422680414,0.13814432989690723,0.14845360824742268,0.13654639175257732,0.13505154639175257,0.14329896907216494,0.1422680412371134,0.15051546391752577,0.1402061855670103,0.13711340206185568,0.13711340206185568,0.13711340206185568,0.15257731958762888,0.10927835051546392,2019706
203994,Jusuf Nurkic,0.9175257731958762,0.41546391752577316,0.17731958762886596,0.21958762886597938,0.13927835051546392,0.13711340206185568,0.14639175257731957,0.1365360824742268,0.15670103092783505,0.16391752577319588,0.2175257731958763,0.24742268041237114,0.17525773195876287,0.1577319587628866,0.14536082474226802,0.14536082474226802,0.24639175257731957,0.18865979381443299,16875000
1630231,KJ Martin,0.7525773195876289,0.26185567010309274,0.15051546391752577,0.16494845360824742,0.13954639175257733,0.13505154639175257,0.13917525773195877,0.13696907216494844,0.13814432989690723,0.14123711340206185,0.14948453608247422,0.15670103092783505,0.14329896907216494,0.13917525773195877,0.13814432989690723,0.1360824742268041,0.17216494845360825,0.13298969072164948,1930681
1629232,Kaiser Gates,0.14432989690721648,0.21030927835051544,0.13402061855670103,0.17525773195876287,0.13402061855670103,0.13402061855670103,0.15463917525773196,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.14432989690721648,0.14432989690721648,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.1134020618556701,3175563
1626157,Karl-Anthony Towns,0.7731958762886598,0.47113402061855675,0.2134020618556701,0.29175257731958765,0.13921649484536083,0.15670103092783505,0.18865979381443299,0.13830927835051546,0.17628865979381445,0.14948453608247422,0.20412371134020618,0.21958762886597938,0.16494845360824742,0.16391752577319588,0.14123711340206185,0.14123711340206185,0.3587628865979381,0.18762886597938144,36016200
202695,Kawhi Leonard,0.8350515463917526,0.48762886597938143,0.2268041237113402,0.31030927835051547,0.13943298969072165,0.1556701030927835,0.1845360824742268,0.13831958762886598,0.17216494845360825,0.14639175257731957,0.1845360824742268,0.19690721649484538,0.1711340206185567,0.15257731958762888,0.15051546391752577,0.14329896907216494,0.37835051546391757,0.19381443298969073,45640084
1631099,Keegan Murray,0.9278350515463918,0.48041237113402063,0.19381443298969073,0.2649484536082474,0.13870103092783506,0.15876288659793814,0.2020618556701031,0.13771134020618558,0.14742268041237114,0.14845360824742268,0.17628865979381445,0.19072164948453607,0.1515463917525773,0.1422680412371134,0.14432989690721648,0.1422680412371134,0.29072164948453605,0.15257731958762888,8409000
1628966,Keita Bates-Diop,0.6804123711340206,0.26288659793814434,0.14845360824742268,0.165979381443299,0.13849484536082474,0.13814432989690723,0.14742268041237114,0.13715463917525775,0.1402061855670103,0.1402061855670103,0.14948453608247422,0.1556701030927835,0.14123711340206185,0.13711340206185568,0.13917525773195877,0.13814432989690723,0.17216494845360825,0.12371134020618557,2346614
1629640,Keldon Johnson,0.845360824742268,0.4381443298969072,0.19278350515463916,0.26288659793814434,0.13870103092783506,0.15257731958762888,0.18865979381443299,0.1375876288659794,0.15979381443298968,0.14845360824742268,0.17628865979381445,0.19072164948453607,0.16288659793814433,0.14845360824742268,0.14123711340206185,0.13711340206185568,0.2958762886597938,0.08247422680412371,20000000
203482,Kelly Olynyk,0.9381443298969072,0.36597938144329895,0.17010309278350516,0.19999999999999998,0.1397422680412371,0.1422680412371134,0.15463917525773196,0.1380103092783505,0.15360824742268042,0.14845360824742268,0.17422680412371133,0.18865979381443299,0.17938144329896905,0.15360824742268042,0.14329896907216494,0.13814432989690723,0.23505154639175257,0.09896907216494845,12195122
1626162,Kelly Oubre Jr.,0.8350515463917526,0.44536082474226807,0.19278350515463916,0.2670103092783505,0.13856701030927837,0.14948453608247422,0.18350515463917527,0.13722680412371133,0.16082474226804122,0.14845360824742268,0.1711340206185567,0.18556701030927836,0.14948453608247422,0.14742268041237114,0.14536082474226802,0.14123711340206185,0.29278350515463913,0.12989690721649483,2019706
1631112,Kendall Brown,0.28865979381443296,0.17731958762886596,0.13917525773195877,0.14432989690721648,0.13951546391752576,0.13402061855670103,0.13505154639175257,0.13402061855670103,0.13711340206185568,0.1360824742268041,0.13505154639175257,0.13711340206185568,0.13711340206185568,0.13505154639175257,0.13402061855670103,0.13402061855670103,0.14845360824742268,0.11752577319587629,1100000
1631254,Kenneth Lofton Jr.,0.35051546391752575,0.23092783505154638,0.1515463917525773,0.17216494845360825,0.13878350515463916,0.13711340206185568,0.14536082474226802,0.13703092783505155,0.1422680412371134,0.1402061855670103,0.14639175257731957,0.15257731958762888,0.15051546391752577,0.14123711340206185,0.13711340206185568,0.1360824742268041,0.1814432989690722,0.12886597938144329,500000
1629026,Kenrich Williams,0.845360824742268,0.2876288659793814,0.15360824742268042,0.17628865979381445,0.13884536082474228,0.1422680412371134,0.15463917525773196,0.13811340206185568,0.13505154639175257,0.14329896907216494,0.1556701030927835,0.16494845360824742,0.14742268041237114,0.13917525773195877,0.1402061855670103,0.13505154639175257,0.1824742268041237,0.15670103092783505,6175000
203484,Kentavious Caldwell-Pope,0.9175257731958762,0.4597938144329897,0.1711340206185567,0.2134020618556701,0.13876288659793815,0.15051546391752577,0.17628865979381445,0.1382061855670103,0.14742268041237114,0.13814432989690723,0.15463917525773196,0.15876288659793814,0.15876288659793814,0.14432989690721648,0.14742268041237114,0.1402061855670103,0.23814432989690723,0.211340206185567,14704938
1631165,Keon Ellis,0.7216494845360825,0.311340206185567,0.15360824742268042,0.17628865979381445,0.13877319587628867,0.14639175257731957,0.16391752577319588,0.13831958762886598,0.13917525773195877,0.1402061855670103,0.15051546391752577,0.15670103092783505,0.14948453608247422,0.1402061855670103,0.14329896907216494,0.13917525773195877,0.18969072164948453,0.15051546391752577,683430
1630553,Keon Johnson,0.18556701030927836,0.26082474226804125,0.15051546391752577,0.17731958762886596,0.13794845360824742,0.1422680412371134,0.15463917525773196,0.13814432989690723,0.15670103092783505,0.1402061855670103,0.1422680412371134,0.14845360824742268,0.1402061855670103,0.14432989690721648,0.1402061855670103,0.1360824742268041,0.1979381443298969,0.08247422680412371,2808720
1630556,Kessler Edwards,0.6907216494845361,0.1865979381443299,0.1402061855670103,0.14948453608247422,0.13829896907216493,0.13814432989690723,0.14432989690721648,0.1379896907216495,0.13505154639175257,0.1360824742268041,0.1402061855670103,0.1422680412371134,0.13711340206185568,0.13505154639175257,0.1360824742268041,0.13505154639175257,0.1515463917525773,0.12577319587628866,1927896
201142,Kevin Durant,0.9072164948453608,0.5175257731958763,0.23711340206185566,0.3309278350515464,0.1394123711340206,0.15670103092783505,0.18969072164948453,0.13827835051546392,0.18350515463917527,0.13917525773195877,0.19690721649484538,0.2020618556701031,0.18556701030927836,0.16804123711340208,0.14329896907216494,0.14639175257731957,0.41340206185567013,0.17422680412371133,47649433
1628989,Kevin Huerter,0.7938144329896907,0.3855670103092783,0.17422680412371133,0.22474226804123712,0.1385876288659794,0.15360824742268042,0.18865979381443299,0.13774226804123713,0.1402061855670103,0.1402061855670103,0.16391752577319588,0.17010309278350516,0.16082474226804122,0.1422680412371134,0.14123711340206185,0.13814432989690723,0.23917525773195875,0.14639175257731957,15669643
1628995,Kevin Knox II,0.4536082474226804,0.32061855670103095,0.16288659793814433,0.1958762886597938,0.13878350515463916,0.14432989690721648,0.16494845360824742,0.13742268041237113,0.1402061855670103,0.1402061855670103,0.15257731958762888,0.15876288659793814,0.14123711340206185,0.14123711340206185,0.13814432989690723,0.1360824742268041,0.20824742268041235,0.10618556701030929,1845593
201567,Kevin Love,0.7010309278350515,0.30721649484536084,0.16391752577319588,0.20103092783505155,0.13855670103092782,0.14948453608247422,0.17938144329896905,0.13756701030927834,0.14948453608247422,0.14536082474226802,0.1865979381443299,0.19690721649484538,0.1556701030927835,0.14329896907216494,0.13711340206185568,0.1360824742268041,0.22474226804123712,0.15463917525773196,3835738
1630284,Kevon Harris,0.15463917525773196,0.16494845360824742,0.14432989690721648,0.14948453608247422,0.14089690721649484,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.14432989690721648,0.14432989690721648,0.13917525773195877,0.13917525773195877,0.13402061855670103,0.13402061855670103,0.15463917525773196,0.13402061855670103,19928571
1626172,Kevon Looney,0.8969072164948454,0.3,0.15360824742268042,0.165979381443299,0.14017525773195877,0.13402061855670103,0.13402061855670103,0.13402061855670103,0.1422680412371134,0.15360824742268042,0.17216494845360825,0.19278350515463916,0.15257731958762888,0.14123711340206185,0.13814432989690723,0.13814432989690723,0.18041237113402062,0.13917525773195877,7500000
1641749,Keyontae Johnson,0.2268041237113402,0.21030927835051544,0.1402061855670103,0.15257731958762888,0.13724742268041237,0.13505154639175257,0.13711340206185568,0.13745360824742267,0.13402061855670103,0.13814432989690723,0.14123711340206185,0.14536082474226802,0.13814432989690723,0.13814432989690723,0.13505154639175257,0.13402061855670103,0.14639175257731957,0.12577319587628866,2808720
1641718,Keyonte George,0.9072164948453608,0.41237113402061853,0.17835051546391753,0.24639175257731957,0.13805154639175257,0.15463917525773196,0.19484536082474224,0.1374639175257732,0.15979381443298968,0.1360824742268041,0.16082474226804122,0.16288659793814433,0.17938144329896905,0.15979381443298968,0.13917525773195877,0.13505154639175257,0.26804123711340205,0.08247422680412371,3889800
203114,Khris Middleton,0.7010309278350515,0.41237113402061853,0.19381443298969073,0.25463917525773194,0.13910309278350516,0.1515463917525773,0.18041237113402062,0.13794845360824742,0.15257731958762888,0.14123711340206185,0.17422680412371133,0.1824742268041237,0.18865979381443299,0.1577319587628866,0.14329896907216494,0.13711340206185568,0.28969072164948456,0.1577319587628866,29320988
1630165,Killian Hayes,0.5670103092783505,0.38144329896907214,0.16288659793814433,0.20309278350515464,0.13827835051546392,0.13917525773195877,0.15257731958762888,0.13708247422680414,0.1422680412371134,0.13711340206185568,0.16082474226804122,0.16288659793814433,0.1845360824742268,0.14639175257731957,0.14329896907216494,0.13917525773195877,0.20515463917525772,0.07422680412371134,7413955
1630184,Kira Lewis Jr.,0.422680412371134,0.23092783505154638,0.14639175257731957,0.16804123711340208,0.13783505154639175,0.13505154639175257,0.14639175257731957,0.13526804123711342,0.1402061855670103,0.13711340206185568,0.1402061855670103,0.14329896907216494,0.14742268041237114,0.13917525773195877,0.13711340206185568,0.13505154639175257,0.1670103092783505,0.10927835051546392,5722116
202691,Klay Thompson,0.9278350515463918,0.44020618556701036,0.19999999999999998,0.28556701030927834,0.13847422680412372,0.17010309278350516,0.2268041237113402,0.1380103092783505,0.15051546391752577,0.13917525773195877,0.16288659793814433,0.16804123711340208,0.1577319587628866,0.14948453608247422,0.1402061855670103,0.13917525773195877,0.3185567010309278,0.13505154639175257,43219440
1641738,Kobe Brown,0.5876288659793815,0.2268041237113402,0.1422680412371134,0.15463917525773196,0.13825773195876287,0.13711340206185568,0.14536082474226802,0.13703092783505155,0.13402061855670103,0.13917525773195877,0.14432989690721648,0.14845360824742268,0.1402061855670103,0.1360824742268041,0.13711340206185568,0.13505154639175257,0.15463917525773196,0.11237113402061856,2413320
1641723,Kobe Bufkin,0.30927835051546393,0.25257731958762886,0.15463917525773196,0.18969072164948453,0.13783505154639175,0.13917525773195877,0.15876288659793814,0.136340206185567,0.1360824742268041,0.13814432989690723,0.15051546391752577,0.15360824742268042,0.15051546391752577,0.1402061855670103,0.13814432989690723,0.13711340206185568,0.18350515463917527,0.11237113402061856,4094280
1628424,Kobi Simmons,0.17525773195876287,0.30824742268041233,0.1577319587628866,0.18865979381443299,0.13844329896907218,0.13917525773195877,0.15463917525773196,0.13659793814432988,0.13402061855670103,0.13711340206185568,0.14948453608247422,0.15257731958762888,0.16494845360824742,0.13711340206185568,0.14948453608247422,0.13917525773195877,0.18556701030927836,0.053608247422680416,37893408
1627739,Kris Dunn,0.8144329896907216,0.3288659793814433,0.15670103092783505,0.1824742268041237,0.1388659793814433,0.1402061855670103,0.1515463917525773,0.13782474226804123,0.13711340206185568,0.1422680412371134,0.1556701030927835,0.16391752577319588,0.1731958762886598,0.14639175257731957,0.14432989690721648,0.13814432989690723,0.18969072164948453,0.1360824742268041,2586665
1631200,Kris Murray,0.7731958762886598,0.3577319587628866,0.1577319587628866,0.19484536082474224,0.13810309278350516,0.1422680412371134,0.16494845360824742,0.1367835051546392,0.1402061855670103,0.14845360824742268,0.15670103092783505,0.1711340206185567,0.14742268041237114,0.14329896907216494,0.14329896907216494,0.13711340206185568,0.19690721649484538,0.10721649484536083,2847480
204001,Kristaps Porzingis,0.7216494845360825,0.43917525773195876,0.20412371134020618,0.27010309278350514,0.139340206185567,0.15360824742268042,0.1865979381443299,0.13788659793814434,0.18041237113402062,0.1515463917525773,0.19072164948453607,0.20824742268041235,0.15463917525773196,0.15051546391752577,0.14123711340206185,0.15360824742268042,0.34123711340206186,0.20927835051546392,36016200
203937,Kyle Anderson,0.9484536082474226,0.36701030927835054,0.15979381443298968,0.19072164948453607,0.13876288659793815,0.13505154639175257,0.1402061855670103,0.13638144329896906,0.14639175257731957,0.1422680412371134,0.16185567010309276,0.17010309278350516,0.17731958762886596,0.14639175257731957,0.14329896907216494,0.1402061855670103,0.19999999999999998,0.1556701030927835,9219512
1628398,Kyle Kuzma,0.8556701030927835,0.47010309278350515,0.22371134020618555,0.32783505154639175,0.1387938144329897,0.15670103092783505,0.19999999999999998,0.13748453608247424,0.16185567010309276,0.14329896907216494,0.19278350515463916,0.2020618556701031,0.17731958762886596,0.16185567010309276,0.13917525773195877,0.14123711340206185,0.3628865979381444,0.05154639175257732,25568182
200768,Kyle Lowry,0.7525773195876289,0.42474226804123716,0.16185567010309276,0.19896907216494847,0.13847422680412372,0.15051546391752577,0.17731958762886596,0.1380618556701031,0.14536082474226802,0.1402061855670103,0.16185567010309276,0.1670103092783505,0.17731958762886596,0.14845360824742268,0.14432989690721648,0.13814432989690723,0.2175257731958763,0.13402061855670103,32478379
202681,Kyrie Irving,0.7319587628865979,0.4948453608247423,0.23402061855670103,0.33505154639175255,0.13914432989690723,0.16494845360824742,0.20927835051546392,0.13825773195876287,0.16804123711340208,0.1422680412371134,0.17731958762886596,0.18556701030927836,0.18762886597938144,0.15257731958762888,0.14742268041237114,0.13917525773195877,0.39793814432989694,0.18350515463917527,37037037
1630163,LaMelo Ball,0.36082474226804123,0.46701030927835047,0.21958762886597938,0.331958762886598,0.1384845360824742,0.1670103092783505,0.2268041237113402,0.13768041237113401,0.17628865979381445,0.14742268041237114,0.1731958762886598,0.1865979381443299,0.21649484536082475,0.1731958762886598,0.15257731958762888,0.1360824742268041,0.3804123711340206,0.06907216494845361,10900635
1630205,Lamar Stevens,0.5257731958762887,0.28556701030927834,0.16288659793814433,0.19896907216494847,0.13865979381443297,0.13814432989690723,0.14639175257731957,0.13715463917525775,0.14536082474226802,0.14329896907216494,0.15876288659793814,0.16804123711340208,0.14123711340206185,0.1402061855670103,0.1402061855670103,0.1402061855670103,0.20824742268041235,0.1360824742268041,2419706
1629013,Landry Shamet,0.6082474226804123,0.29690721649484536,0.16082474226804122,0.1958762886597938,0.1384639175257732,0.14639175257731957,0.1690721649484536,0.13750515463917526,0.1422680412371134,0.13711340206185568,0.14432989690721648,0.14742268041237114,0.14639175257731957,0.14123711340206185,0.13917525773195877,0.1360824742268041,0.20721649484536084,0.10103092783505155,10250000
1626204,Larry Nance Jr.,0.7628865979381443,0.3391752577319587,0.1577319587628866,0.17525773195876287,0.1399278350515464,0.13814432989690723,0.14536082474226802,0.13829896907216493,0.1422680412371134,0.14948453608247422,0.17010309278350516,0.18556701030927836,0.15360824742268042,0.1422680412371134,0.14432989690721648,0.13711340206185568,0.19278350515463916,0.14639175257731957,10375000
